,,,19.8799986E-3,154.00000000,,,,,19.8799986E-3,-4.00000000,
,,,19.9199989E-3,154.00000000,,,,,19.9199989E-3,-4.00000000,
,,,19.9599992E-3,158.00000000,,,,,19.9599992E-3,-4.00000000,
,,,19.9999996E-3,160.00000000,,,,,19.9999996E-3,-2.0000000,
,,,20.0399999E-3,160.00000000,,,,,20.0399999E-3,-4.00000000,
,,,20.0800002E-3,162.00000000,,,,,20.0800002E-3,-4.00000000,
,,,20.11999860E-3,162.00000000,,,,,20.11999860E-3,-4.00000000,
,,,20.15999891E-3,164.00000000,,,,,20.15999891E-3,-4.00000000,
,,,20.19999921E-3,166.00000000,,,,,20.19999921E-3,-4.00000000,
,,,20.23999952E-3,166.00000000,,,,,20.23999952E-3,-2.0000000,
,,,20.27999982E-3,168.00000000,,,,,20.27999982E-3,-4.00000000,
,,,20.32000013E-3,168.00000000,,,,,20.32000013E-3,-4.00000000,
,,,20.35999857E-3,168.00000000,,,,,20.35999857E-3,-4.00000000,
,,,20.39999887E-3,172.00000000,,,,,20.39999887E-3,-4.00000000,
,,,20.43999918E-3,172.00000000,,,,,20.43999918E-3,-4.00000000,
,,,20.47999948E-3,174.00000000,,,,,20.47999948E-3,-4.00000000,
,,,20.51999979E-3,174.00000000,,,,,20.51999979E-3,-4.00000000,
,,,20.56000009E-3,172.00000000,,,,,20.56000009E-3,-4.00000000,
,,,20.60000040E-3,176.00000000,,,,,20.60000040E-3,-4.00000000,
,,,20.63999884E-3,176.00000000,,,,,20.63999884E-3,-4.00000000,
,,,20.67999914E-3,178.00000000,,,,,20.67999914E-3,-4.00000000,
,,,20.71999945E-3,180.00000000,,,,,20.71999945E-3,-4.00000000,
,,,20.75999975E-3,178.00000000,,,,,20.75999975E-3,-4.00000000,
,,,20.80000006E-3,180.00000000,,,,,20.80000006E-3,-4.00000000,
,,,20.84000036E-3,178.00000000,,,,,20.84000036E-3,-4.00000000,
,,,20.87999880E-3,178.00000000,,,,,20.87999880E-3,-2.0000000,
,,,20.91999911E-3,178.00000000,,,,,20.91999911E-3,-4.00000000,
,,,20.95999941E-3,178.00000000,,,,,20.95999941E-3,-4.00000000,
,,,20.99999972E-3,180.00000000,,,,,20.99999972E-3,-4.00000000,
,,,21.04000002E-3,180.00000000,,,,,21.04000002E-3,-4.00000000,
,,,21.08000033E-3,182.00000000,,,,,21.08000033E-3,-4.00000000,
,,,21.11999877E-3,184.00000000,,,,,21.11999877E-3,-2.0000000,
,,,21.15999907E-3,184.00000000,,,,,21.15999907E-3,-4.00000000,
,,,21.19999938E-3,182.00000000,,,,,21.19999938E-3,-4.00000000,
,,,21.23999968E-3,184.00000000,,,,,21.23999968E-3,-4.00000000,
,,,21.27999999E-3,186.00000000,,,,,21.27999999E-3,-2.0000000,
,,,21.32000029E-3,188.00000000,,,,,21.32000029E-3,-2.0000000,
,,,21.35999873E-3,186.00000000,,,,,21.35999873E-3,-4.00000000,
,,,21.39999904E-3,184.00000000,,,,,21.39999904E-3,-4.00000000,
,,,21.43999934E-3,184.00000000,,,,,21.43999934E-3,-4.00000000,
,,,21.47999965E-3,186.00000000,,,,,21.47999965E-3,-4.00000000,
,,,21.51999995E-3,188.00000000,,,,,21.51999995E-3,-2.0000000,
,,,21.56000026E-3,186.00000000,,,,,21.56000026E-3,-4.00000000,
,,,21.59999870E-3,186.00000000,,,,,21.59999870E-3,-4.00000000,
,,,21.63999900E-3,188.00000000,,,,,21.63999900E-3,-4.00000000,
,,,21.67999931E-3,186.00000000,,,,,21.67999931E-3,-2.0000000,
,,,21.71999961E-3,184.00000000,,,,,21.71999961E-3,-4.00000000,
,,,21.75999992E-3,186.00000000,,,,,21.75999992E-3,-4.00000000,
,,,21.80000022E-3,188.00000000,,,,,21.80000022E-3,-4.00000000,
,,,21.83999866E-3,188.00000000,,,,,21.83999866E-3,-4.00000000,
,,,21.87999897E-3,186.00000000,,,,,21.87999897E-3,-4.00000000,
,,,21.91999927E-3,186.00000000,,,,,21.91999927E-3,-4.00000000,
,,,21.95999958E-3,188.00000000,,,,,21.95999958E-3,-4.00000000,
,,,21.99999988E-3,188.00000000,,,,,21.99999988E-3,-2.0000000,
,,,22.04000019E-3,186.00000000,,,,,22.04000019E-3,-4.00000000,
,,,22.07999863E-3,186.00000000,,,,,22.07999863E-3,-4.00000000,
,,,22.11999893E-3,186.00000000,,,,,22.11999893E-3,-4.00000000,
,,,22.15999924E-3,186.00000000,,,,,22.15999924E-3,-4.00000000,
,,,22.19999954E-3,186.00000000,,,,,22.19999954E-3,-4.00000000,
,,,22.23999985E-3,184.00000000,,,,,22.23999985E-3,-2.0000000,
,,,22.28000015E-3,184.00000000,,,,,22.28000015E-3,-4.00000000,
,,,22.31999859E-3,184.00000000,,,,,22.31999859E-3,-4.00000000,
,,,22.35999890E-3,184.00000000,,,,,22.35999890E-3,-4.00000000,
,,,22.39999920E-3,184.00000000,,,,,22.39999920E-3,-4.00000000,
,,,22.43999951E-3,184.00000000,,,,,22.43999951E-3,-4.00000000,
,,,22.47999981E-3,182.00000000,,,,,22.47999981E-3,-2.0000000,
,,,22.52000012E-3,180.00000000,,,,,22.52000012E-3,-4.00000000,
,,,22.55999856E-3,176.00000000,,,,,22.55999856E-3,-4.00000000,
,,,22.59999886E-3,176.00000000,,,,,22.59999886E-3,-4.00000000,
,,,22.63999917E-3,176.00000000,,,,,22.63999917E-3,-4.00000000,
,,,22.67999947E-3,174.00000000,,,,,22.67999947E-3,-4.00000000,
,,,22.71999978E-3,172.00000000,,,,,22.71999978E-3,-4.00000000,
,,,22.76000008E-3,172.00000000,,,,,22.76000008E-3,-4.00000000,
,,,22.79999852E-3,172.00000000,,,,,22.79999852E-3,-2.0000000,
,,,22.83999883E-3,170.00000000,,,,,22.83999883E-3,-4.00000000,
,,,22.87999913E-3,168.00000000,,,,,22.87999913E-3,-4.00000000,
,,,22.91999944E-3,166.00000000,,,,,22.91999944E-3,-4.00000000,
,,,22.95999974E-3,164.00000000,,,,,22.95999974E-3,-2.0000000,
,,,23.00000004E-3,164.00000000,,,,,23.00000004E-3,-2.0000000,
,,,23.04000035E-3,162.00000000,,,,,23.04000035E-3,-4.00000000,
,,,23.07999879E-3,160.00000000,,,,,23.07999879E-3,-4.00000000,
,,,23.11999910E-3,158.00000000,,,,,23.11999910E-3,-4.00000000,
,,,23.15999940E-3,158.00000000,,,,,23.15999940E-3,-4.00000000,
,,,23.19999970E-3,158.00000000,,,,,23.19999970E-3,-4.00000000,
,,,23.24000001E-3,158.00000000,,,,,23.24000001E-3,-2.0000000,
,,,23.28000031E-3,156.00000000,,,,,23.28000031E-3,-4.00000000,
,,,23.31999876E-3,154.00000000,,,,,23.31999876E-3,-4.00000000,
,,,23.35999906E-3,152.00000000,,,,,23.35999906E-3,-4.00000000,
,,,23.39999937E-3,152.00000000,,,,,23.39999937E-3,-4.00000000,
,,,23.43999967E-3,150.00000000,,,,,23.43999967E-3,-4.00000000,
,,,23.47999997E-3,148.0000000,,,,,23.47999997E-3,-4.00000000,
,,,23.52000028E-3,146.0000000,,,,,23.52000028E-3,-4.00000000,
,,,23.55999872E-3,142.0000000,,,,,23.55999872E-3,-2.0000000,
,,,23.59999903E-3,140.0000000,,,,,23.59999903E-3,-4.00000000,
,,,23.63999933E-3,138.0000000,,,,,23.63999933E-3,-4.00000000,
,,,23.67999963E-3,138.0000000,,,,,23.67999963E-3,-4.00000000,
,,,23.71999994E-3,136.0000000,,,,,23.71999994E-3,-4.00000000,
,,,23.76000024E-3,136.0000000,,,,,23.76000024E-3,-4.00000000,
,,,23.79999869E-3,134.0000000,,,,,23.79999869E-3,-2.0000000,
,,,23.83999899E-3,130.0000000,,,,,23.83999899E-3,-4.00000000,
,,,23.87999929E-3,128.0000000,,,,,23.87999929E-3,-4.00000000,
,,,23.91999960E-3,126.0000000,,,,,23.91999960E-3,-4.00000000,
,,,23.95999990E-3,124.0000000,,,,,23.95999990E-3,-2.0000000,
,,,24.00000021E-3,124.0000000,,,,,24.00000021E-3,-4.00000000,
,,,24.03999865E-3,120.0000000,,,,,24.03999865E-3,-2.0000000,
,,,24.07999896E-3,116.0000000,,,,,24.07999896E-3,-2.0000000,
,,,24.11999926E-3,116.0000000,,,,,24.11999926E-3,-4.00000000,
,,,24.15999956E-3,112.0000000,,,,,24.15999956E-3,-4.00000000,
,,,24.19999987E-3,108.0000000,,,,,24.19999987E-3,-2.0000000,
,,,24.24000017E-3,108.0000000,,,,,24.24000017E-3,-2.0000000,
,,,24.27999862E-3,108.0000000,,,,,24.27999862E-3,-4.00000000,
,,,24.31999892E-3,102.0000000,,,,,24.31999892E-3,-4.00000000,
,,,24.35999922E-3,96.000000000,,,,,24.35999922E-3,-4.00000000,
,,,24.39999953E-3,96.000000000,,,,,24.39999953E-3,-2.0000000,
,,,24.43999983E-3,96.000000000,,,,,24.43999983E-3,-2.0000000,
,,,24.48000014E-3,92.000000000,,,,,24.48000014E-3,-4.00000000,
,,,24.51999858E-3,84.000000000,,,,,24.51999858E-3,-4.00000000,
,,,24.55999888E-3,82.000000000,,,,,24.55999888E-3,-4.00000000,
,,,24.59999919E-3,82.000000000,,,,,24.59999919E-3,-4.00000000,
,,,24.63999949E-3,80.000000000,,,,,24.63999949E-3,-4.00000000,
,,,24.67999980E-3,78.000000000,,,,,24.67999980E-3,-4.00000000,
,,,24.72000010E-3,74.000000000,,,,,24.72000010E-3,-2.0000000,
,,,24.75999855E-3,70.000000000,,,,,24.75999855E-3,-4.00000000,
,,,24.79999885E-3,64.000000000,,,,,24.79999885E-3,-4.00000000,
,,,24.83999915E-3,62.000000000,,,,,24.83999915E-3,-2.0000000,
,,,24.87999946E-3,64.000000000,,,,,24.87999946E-3,-4.00000000,
,,,24.91999976E-3,60.000000000,,,,,24.91999976E-3,-4.00000000,
,,,24.96000007E-3,56.000000000,,,,,24.96000007E-3,-4.00000000,
,,,24.99999851E-3,54.00000000,,,,,24.99999851E-3,-2.0000000,
,,,25.03999881E-3,50.00000000,,,,,25.03999881E-3,-4.00000000,
,,,25.07999912E-3,46.00000000,,,,,25.07999912E-3,-4.00000000,
,,,25.11999942E-3,46.00000000,,,,,25.11999942E-3,-4.00000000,
,,,25.15999973E-3,42.00000000,,,,,25.15999973E-3,-4.00000000,
,,,25.20000003E-3,38.00000000,,,,,25.20000003E-3,-4.00000000,
,,,25.23999847E-3,36.00000000,,,,,25.23999847E-3,-4.00000000,
,,,25.27999878E-3,34.00000000,,,,,25.27999878E-3,-4.00000000,
,,,25.31999908E-3,30.00000000,,,,,25.31999908E-3,-2.0000000,
,,,25.35999939E-3,26.00000000,,,,,25.35999939E-3,-2.0000000,
,,,25.39999969E-3,24.00000000,,,,,25.39999969E-3,-4.00000000,
,,,25.44000000E-3,18.0000000,,,,,25.44000000E-3,-2.0000000,
,,,25.47999844E-3,16.0000000,,,,,25.47999844E-3,-4.00000000,
,,,25.51999874E-3,14.0000000,,,,,25.51999874E-3,-4.00000000,
,,,25.55999905E-3,10.0000000,,,,,25.55999905E-3,-4.00000000,
,,,25.59999935E-3,8.000000000,,,,,25.59999935E-3,-2.0000000,
,,,25.63999966E-3,6.00000000,,,,,25.63999966E-3,-4.00000000,
,,,25.67999996E-3,4.00000000,,,,,25.67999996E-3,-2.0000000,
,,,25.72000027E-3,2.0000000,,,,,25.72000027E-3,-4.00000000,
,,,25.75999871E-3,0.0,,,,,25.75999871E-3,-2.0000000,
,,,25.79999901E-3,0.0,,,,,25.79999901E-3,2.0000000,
,,,25.83999932E-3,0.0,,,,,25.83999932E-3,4.00000000,
,,,25.87999962E-3,0.0,,,,,25.87999962E-3,6.00000000,
,,,25.91999993E-3,0.0,,,,,25.91999993E-3,6.00000000,
,,,25.96000023E-3,0.0,,,,,25.96000023E-3,10.0000000,
,,,25.99999867E-3,0.0,,,,,25.99999867E-3,12.0000000,
,,,26.03999898E-3,0.0,,,,,26.03999898E-3,16.0000000,
,,,26.07999928E-3,0.0,,,,,26.07999928E-3,18.0000000,
,,,26.11999959E-3,0.0,,,,,26.11999959E-3,22.00000000,
,,,26.15999989E-3,0.0,,,,,26.15999989E-3,24.00000000,
,,,26.20000020E-3,0.0,,,,,26.20000020E-3,26.00000000,
,,,26.23999864E-3,0.0,,,,,26.23999864E-3,28.00000000,
,,,26.27999894E-3,0.0,,,,,26.27999894E-3,28.00000000,
,,,26.31999925E-3,0.0,,,,,26.31999925E-3,32.00000000,
,,,26.35999955E-3,-2.0000000,,,,,26.35999955E-3,36.00000000,
,,,26.39999986E-3,0.0,,,,,26.39999986E-3,40.00000000,
,,,26.44000016E-3,0.0,,,,,26.44000016E-3,42.00000000,
,,,26.47999860E-3,0.0,,,,,26.47999860E-3,44.00000000,
,,,26.51999891E-3,-2.0000000,,,,,26.51999891E-3,44.00000000,
,,,26.55999921E-3,0.0,,,,,26.55999921E-3,48.00000000,
,,,26.59999952E-3,-2.0000000,,,,,26.59999952E-3,52.00000000,
,,,26.63999982E-3,-2.0000000,,,,,26.63999982E-3,52.00000000,
,,,26.68000013E-3,0.0,,,,,26.68000013E-3,54.00000000,
,,,26.71999857E-3,0.0,,,,,26.71999857E-3,58.000000000,
,,,26.75999887E-3,0.0,,,,,26.75999887E-3,64.000000000,
,,,26.79999918E-3,0.0,,,,,26.79999918E-3,66.000000000,
,,,26.83999948E-3,0.0,,,,,26.83999948E-3,66.000000000,
,,,26.87999979E-3,0.0,,,,,26.87999979E-3,68.000000000,
,,,26.92000009E-3,0.0,,,,,26.92000009E-3,70.000000000,
,,,26.95999853E-3,0.0,,,,,26.95999853E-3,74.000000000,
,,,26.99999884E-3,-2.0000000,,,,,26.99999884E-3,76.000000000,
,,,27.03999914E-3,0.0,,,,,27.03999914E-3,78.000000000,
,,,27.07999945E-3,0.0,,,,,27.07999945E-3,82.000000000,
,,,27.11999975E-3,0.0,,,,,27.11999975E-3,88.000000000,
,,,27.16000006E-3,0.0,,,,,27.16000006E-3,90.000000000,
,,,27.19999850E-3,0.0,,,,,27.19999850E-3,88.000000000,
,,,27.23999880E-3,0.0,,,,,27.23999880E-3,92.000000000,
,,,27.27999911E-3,0.0,,,,,27.27999911E-3,96.000000000,
,,,27.31999941E-3,0.0,,,,,27.31999941E-3,100.0000000,
,,,27.35999972E-3,0.0,,,,,27.35999972E-3,102.0000000,
,,,27.40000002E-3,0.0,,,,,27.40000002E-3,104.0000000,
,,,27.43999846E-3,-2.0000000,,,,,27.43999846E-3,104.0000000,
,,,27.47999877E-3,0.0,,,,,27.47999877E-3,110.0000000,
,,,27.51999907E-3,0.0,,,,,27.51999907E-3,112.0000000,
,,,27.55999938E-3,0.0,,,,,27.55999938E-3,112.0000000,
,,,27.59999968E-3,0.0,,,,,27.59999968E-3,116.0000000,
,,,27.63999999E-3,0.0,,,,,27.63999999E-3,122.0000000,
,,,27.67999843E-3,0.0,,,,,27.67999843E-3,122.0000000,
,,,27.71999873E-3,0.0,,,,,27.71999873E-3,122.0000000,
,,,27.75999904E-3,0.0,,,,,27.75999904E-3,126.0000000,
,,,27.79999934E-3,0.0,,,,,27.79999934E-3,128.0000000,
,,,27.83999965E-3,0.0,,,,,27.83999965E-3,130.0000000,
,,,27.87999995E-3,0.0,,,,,27.87999995E-3,134.0000000,
,,,27.91999839E-3,-2.0000000,,,,,27.91999839E-3,136.0000000,
,,,27.95999870E-3,0.0,,,,,27.95999870E-3,138.0000000,
,,,27.99999900E-3,0.0,,,,,27.99999900E-3,140.0000000,
,,,28.03999931E-3,0.0,,,,,28.03999931E-3,138.0000000,
,,,28.07999961E-3,-2.0000000,,,,,28.07999961E-3,142.0000000,
,,,28.11999992E-3,0.0,,,,,28.11999992E-3,144.0000000,
,,,28.15999836E-3,0.0,,,,,28.15999836E-3,148.0000000,
,,,28.19999866E-3,0.0,,,,,28.19999866E-3,150.00000000,
,,,28.23999897E-3,0.0,,,,,28.23999897E-3,152.00000000,
,,,28.27999927E-3,0.0,,,,,28.27999927E-3,152.00000000,
,,,28.31999958E-3,0.0,,,,,28.31999958E-3,156.00000000,
,,,28.35999988E-3,0.0,,,,,28.35999988E-3,156.00000000,
,,,28.40000018E-3,0.0,,,,,28.40000018E-3,156.00000000,
,,,28.43999863E-3,-2.0000000,,,,,28.43999863E-3,160.00000000,
,,,28.47999893E-3,-2.0000000,,,,,28.47999893E-3,160.00000000,
,,,28.51999924E-3,-2.0000000,,,,,28.51999924E-3,158.00000000,
,,,28.55999954E-3,0.0,,,,,28.55999954E-3,162.00000000,
,,,28.59999985E-3,0.0,,,,,28.59999985E-3,162.00000000,
,,,28.64000015E-3,0.0,,,,,28.64000015E-3,164.00000000,
,,,28.67999859E-3,0.0,,,,,28.67999859E-3,166.00000000,
,,,28.71999890E-3,-2.0000000,,,,,28.71999890E-3,166.00000000,
,,,28.75999920E-3,0.0,,,,,28.75999920E-3,170.00000000,
,,,28.79999951E-3,-2.0000000,,,,,28.79999951E-3,172.00000000,
,,,28.83999981E-3,0.0,,,,,28.83999981E-3,172.00000000,
,,,28.88000011E-3,0.0,,,,,28.88000011E-3,172.00000000,
,,,28.91999856E-3,0.0,,,,,28.91999856E-3,172.00000000,
,,,28.95999886E-3,0.0,,,,,28.95999886E-3,172.00000000,
,,,28.99999917E-3,0.0,,,,,28.99999917E-3,170.00000000,
,,,29.03999947E-3,0.0,,,,,29.03999947E-3,174.00000000,
,,,29.07999977E-3,0.0,,,,,29.07999977E-3,176.00000000,
,,,29.12000008E-3,0.0,,,,,29.12000008E-3,178.00000000,
,,,29.15999852E-3,0.0,,,,,29.15999852E-3,176.00000000,
,,,29.19999883E-3,0.0,,,,,29.19999883E-3,178.00000000,
,,,29.23999913E-3,0.0,,,,,29.23999913E-3,176.00000000,
,,,29.27999943E-3,0.0,,,,,29.27999943E-3,178.00000000,
,,,29.31999974E-3,0.0,,,,,29.31999974E-3,180.00000000,
,,,29.36000004E-3,0.0,,,,,29.36000004E-3,180.00000000,
,,,29.39999849E-3,0.0,,,,,29.39999849E-3,180.00000000,
,,,29.43999879E-3,0.0,,,,,29.43999879E-3,178.00000000,
,,,29.47999910E-3,0.0,,,,,29.47999910E-3,178.00000000,
,,,29.51999940E-3,0.0,,,,,29.51999940E-3,180.00000000,
,,,29.55999970E-3,-2.0000000,,,,,29.55999970E-3,182.00000000,
,,,29.60000001E-3,0.0,,,,,29.60000001E-3,182.00000000,
,,,29.63999845E-3,0.0,,,,,29.63999845E-3,184.00000000,
,,,29.67999876E-3,-2.0000000,,,,,29.67999876E-3,182.00000000,
,,,29.71999906E-3,-2.0000000,,,,,29.71999906E-3,182.00000000,
,,,29.75999936E-3,-2.0000000,,,,,29.75999936E-3,182.00000000,
,,,29.79999967E-3,0.0,,,,,29.79999967E-3,184.00000000,
,,,29.83999997E-3,0.0,,,,,29.83999997E-3,184.00000000,
,,,29.87999842E-3,0.0,,,,,29.87999842E-3,180.00000000,
,,,29.91999872E-3,0.0,,,,,29.91999872E-3,182.00000000,
,,,29.95999902E-3,0.0,,,,,29.95999902E-3,184.00000000,
,,,29.99999933E-3,0.0,,,,,29.99999933E-3,186.00000000,
,,,30.03999963E-3,-2.0000000,,,,,30.03999963E-3,180.00000000,
,,,30.07999994E-3,0.0,,,,,30.07999994E-3,182.00000000,
,,,30.11999838E-3,0.0,,,,,30.11999838E-3,184.00000000,
,,,30.15999869E-3,0.0,,,,,30.15999869E-3,184.00000000,
,,,30.19999899E-3,0.0,,,,,30.19999899E-3,182.00000000,
,,,30.23999929E-3,0.0,,,,,30.23999929E-3,182.00000000,
,,,30.27999960E-3,0.0,,,,,30.27999960E-3,182.00000000,
,,,30.31999990E-3,0.0,,,,,30.31999990E-3,180.00000000,
,,,30.35999835E-3,0.0,,,,,30.35999835E-3,184.00000000,
,,,30.39999865E-3,0.0,,,,,30.39999865E-3,186.00000000,
,,,30.43999895E-3,0.0,,,,,30.43999895E-3,184.00000000,
,,,30.47999926E-3,0.0,,,,,30.47999926E-3,184.00000000,
,,,30.51999956E-3,0.0,,,,,30.51999956E-3,184.00000000,
,,,30.55999987E-3,0.0,,,,,30.55999987E-3,182.00000000,
,,,30.59999831E-3,0.0,,,,,30.59999831E-3,182.00000000,
,,,30.63999861E-3,0.0,,,,,30.63999861E-3,180.00000000,
,,,30.67999892E-3,0.0,,,,,30.67999892E-3,180.00000000,
,,,30.71999922E-3,0.0,,,,,30.71999922E-3,178.00000000,
,,,30.75999953E-3,0.0,,,,,30.75999953E-3,176.00000000,
,,,30.79999983E-3,0.0,,,,,30.79999983E-3,176.00000000,
,,,30.84000014E-3,0.0,,,,,30.84000014E-3,174.00000000,
,,,30.87999858E-3,0.0,,,,,30.87999858E-3,172.00000000,
,,,30.91999888E-3,0.0,,,,,30.91999888E-3,170.00000000,
,,,30.95999919E-3,0.0,,,,,30.95999919E-3,170.00000000,
,,,30.99999949E-3,0.0,,,,,30.99999949E-3,170.00000000,
,,,31.03999980E-3,0.0,,,,,31.03999980E-3,168.00000000,
,,,31.08000010E-3,-2.0000000,,,,,31.08000010E-3,168.00000000,
,,,31.11999854E-3,0.0,,,,,31.11999854E-3,168.00000000,
,,,31.15999885E-3,0.0,,,,,31.15999885E-3,166.00000000,
,,,31.19999915E-3,0.0,,,,,31.19999915E-3,164.00000000,
,,,31.23999946E-3,-2.0000000,,,,,31.23999946E-3,162.00000000,
,,,31.27999976E-3,0.0,,,,,31.27999976E-3,162.00000000,
,,,31.31999820E-3,0.0,,,,,31.31999820E-3,162.00000000,
,,,31.36000037E-3,0.0,,,,,31.36000037E-3,162.00000000,
,,,31.39999881E-3,0.0,,,,,31.39999881E-3,162.00000000,
,,,31.44000098E-3,-2.0000000,,,,,31.44000098E-3,160.00000000,
,,,31.47999942E-3,0.0,,,,,31.47999942E-3,158.00000000,
,,,31.51999786E-3,0.0,,,,,31.51999786E-3,156.00000000,
,,,31.56000003E-3,0.0,,,,,31.56000003E-3,154.00000000,
,,,31.59999847E-3,0.0,,,,,31.59999847E-3,152.00000000,
,,,31.64000064E-3,0.0,,,,,31.64000064E-3,148.0000000,
,,,31.67999908E-3,0.0,,,,,31.67999908E-3,150.00000000,
,,,31.71999753E-3,0.0,,,,,31.71999753E-3,148.0000000,
,,,31.75999969E-3,0.0,,,,,31.75999969E-3,148.0000000,
,,,31.79999813E-3,0.0,,,,,31.79999813E-3,144.0000000,
,,,31.84000030E-3,0.0,,,,,31.84000030E-3,142.0000000,
,,,31.87999874E-3,0.0,,,,,31.87999874E-3,142.0000000,
,,,31.92000091E-3,0.0,,,,,31.92000091E-3,140.0000000,
,,,31.95999935E-3,0.0,,,,,31.95999935E-3,138.0000000,
,,,31.99999779E-3,0.0,,,,,31.99999779E-3,136.0000000,
,,,32.03999996E-3,0.0,,,,,32.03999996E-3,134.0000000,
,,,32.07999840E-3,0.0,,,,,32.07999840E-3,130.0000000,
,,,32.12000057E-3,-2.0000000,,,,,32.12000057E-3,130.0000000,
,,,32.15999901E-3,-2.0000000,,,,,32.15999901E-3,128.0000000,
,,,32.19999745E-3,0.0,,,,,32.19999745E-3,128.0000000,
,,,32.23999962E-3,-2.0000000,,,,,32.23999962E-3,122.0000000,
,,,32.27999806E-3,0.0,,,,,32.27999806E-3,120.0000000,
,,,32.32000023E-3,0.0,,,,,32.32000023E-3,120.0000000,
,,,32.35999867E-3,0.0,,,,,32.35999867E-3,116.0000000,
,,,32.40000084E-3,0.0,,,,,32.40000084E-3,112.0000000,
,,,32.43999928E-3,0.0,,,,,32.43999928E-3,112.0000000,
,,,32.47999772E-3,0.0,,,,,32.47999772E-3,110.0000000,
,,,32.51999989E-3,0.0,,,,,32.51999989E-3,106.0000000,
,,,32.55999833E-3,0.0,,,,,32.55999833E-3,102.0000000,
,,,32.60000050E-3,0.0,,,,,32.60000050E-3,102.0000000,
,,,32.63999894E-3,0.0,,,,,32.63999894E-3,100.0000000,
,,,32.67999738E-3,-2.0000000,,,,,32.67999738E-3,94.000000000,
,,,32.71999955E-3,0.0,,,,,32.71999955E-3,90.000000000,
,,,32.75999799E-3,0.0,,,,,32.75999799E-3,88.000000000,
,,,32.80000016E-3,0.0,,,,,32.80000016E-3,88.000000000,
,,,32.83999860E-3,0.0,,,,,32.83999860E-3,84.000000000,
,,,32.88000077E-3,-2.0000000,,,,,32.88000077E-3,82.000000000,
,,,32.91999921E-3,-2.0000000,,,,,32.91999921E-3,78.000000000,
,,,32.95999765E-3,0.0,,,,,32.95999765E-3,76.000000000,
,,,32.99999982E-3,0.0,,,,,32.99999982E-3,72.000000000,
,,,33.03999826E-3,0.0,,,,,33.03999826E-3,68.000000000,
,,,33.08000043E-3,0.0,,,,,33.08000043E-3,68.000000000,
,,,33.11999887E-3,-2.0000000,,,,,33.11999887E-3,66.000000000,
,,,33.15999731E-3,0.0,,,,,33.15999731E-3,62.000000000,
,,,33.19999948E-3,0.0,,,,,33.19999948E-3,58.000000000,
,,,33.23999792E-3,0.0,,,,,33.23999792E-3,58.000000000,
,,,33.28000009E-3,0.0,,,,,33.28000009E-3,54.00000000,
,,,33.31999853E-3,0.0,,,,,33.31999853E-3,50.00000000,
,,,33.36000070E-3,-2.0000000,,,,,33.36000070E-3,46.00000000,
,,,33.39999914E-3,0.0,,,,,33.39999914E-3,44.00000000,
,,,33.43999758E-3,0.0,,,,,33.43999758E-3,40.00000000,
,,,33.47999975E-3,0.0,,,,,33.47999975E-3,38.00000000,
,,,33.51999819E-3,0.0,,,,,33.51999819E-3,36.00000000,
,,,33.56000036E-3,0.0,,,,,33.56000036E-3,32.00000000,
,,,33.59999880E-3,0.0,,,,,33.59999880E-3,28.00000000,
,,,33.64000097E-3,0.0,,,,,33.64000097E-3,26.00000000,
,,,33.67999941E-3,0.0,,,,,33.67999941E-3,22.00000000,
,,,33.71999785E-3,0.0,,,,,33.71999785E-3,20.0000000,
,,,33.76000002E-3,0.0,,,,,33.76000002E-3,18.0000000,
,,,33.79999846E-3,0.0,,,,,33.79999846E-3,16.0000000,
,,,33.84000063E-3,0.0,,,,,33.84000063E-3,12.0000000,
,,,33.87999907E-3,0.0,,,,,33.87999907E-3,12.0000000,
,,,33.91999751E-3,0.0,,,,,33.91999751E-3,8.000000000,
,,,33.95999968E-3,0.0,,,,,33.95999968E-3,4.00000000,
,,,33.99999812E-3,0.0,,,,,33.99999812E-3,2.0000000,
,,,34.04000029E-3,0.0,,,,,34.04000029E-3,-2.0000000,
,,,34.07999873E-3,2.0000000,,,,,34.07999873E-3,-2.0000000,
,,,34.12000090E-3,4.00000000,,,,,34.12000090E-3,-4.00000000,
,,,34.15999934E-3,6.00000000,,,,,34.15999934E-3,-4.00000000,
,,,34.19999778E-3,8.000000000,,,,,34.19999778E-3,-4.00000000,
,,,34.23999995E-3,12.0000000,,,,,34.23999995E-3,-2.0000000,
,,,34.27999839E-3,14.0000000,,,,,34.27999839E-3,-4.00000000,
,,,34.32000056E-3,18.0000000,,,,,34.32000056E-3,-2.0000000,
,,,34.35999900E-3,18.0000000,,,,,34.35999900E-3,-4.00000000,
,,,34.39999744E-3,22.00000000,,,,,34.39999744E-3,-4.00000000,
,,,34.43999961E-3,22.00000000,,,,,34.43999961E-3,-2.0000000,
,,,34.47999805E-3,24.00000000,,,,,34.47999805E-3,-4.00000000,
,,,34.52000022E-3,30.00000000,,,,,34.52000022E-3,-2.0000000,
,,,34.55999866E-3,30.00000000,,,,,34.55999866E-3,-2.0000000,
,,,34.60000083E-3,34.00000000,,,,,34.60000083E-3,-4.00000000,
,,,34.63999927E-3,38.00000000,,,,,34.63999927E-3,-4.00000000,
,,,34.67999771E-3,38.00000000,,,,,34.67999771E-3,-2.0000000,
,,,34.71999988E-3,40.00000000,,,,,34.71999988E-3,-4.00000000,
